,uid,iid,ts
5528,212,834,-0.9431798381482678
5529,1020,725,0.2057207031990508
5530,231,863,0.17460782555042273
5531,847,1121,-1.9360213519719747
5532,600,541,-0.9785510510351975
5533,606,1122,0.28860349812885194
5534,1015,571,0.3021730972946749
5535,1536,85,-0.7285856362976032
5536,515,1028,1.3934682527531659
5537,136,135,0.870942020803795
5538,1188,1056,-1.4931224490606692
5539,531,577,0.7186254333883028
5540,551,780,0.7888005885304795
5541,668,1174,-0.5691800691765878
5542,398,1010,-1.543335888113932
5543,1774,1255,-0.9024372359284116
5544,1555,1074,0.02172923309661802
5545,617,165,0.032069482941596984
5546,1334,536,1.0848542636479859
5547,511,96,-0.486955640175951
5548,1617,962,0.29737584684448
5549,935,456,-1.6462232369056191
5550,544,256,-0.00025736707071786683
5551,632,1280,0.11717943667656883
5552,514,83,0.08041488705598514
5553,1647,698,-0.014538052771225525
5554,535,254,-1.8374397174481352
5555,669,185,0.15024444667692852
5556,1060,765,-0.18973105584023808
5557,1109,1279,1.6038496468335373
5558,1099,44,1.0008984670951142
5559,379,206,-1.2320501983853174
5560,598,950,0.42306017486682435
5561,1290,1082,-0.9533837597305304
5562,940,491,0.5845745273458618
5563,673,362,1.6173206326217824
5564,551,252,-1.762175751919932
5565,1435,625,-0.47722104965655454
5566,1612,1060,-0.2590078208899921
5567,1049,162,0.5258080936316847
5568,1036,846,-1.4349902805589236
5569,1175,377,-0.7666237399958696
5570,1183,1234,-0.2239192144065069
5571,57,295,0.7207745448490731
5572,900,760,0.9863248594926728
5573,1346,451,-0.876150958528237
5574,1051,253,0.007824899031134858
5575,884,865,-2.8561383393644366
5576,1354,1224,0.7357403544206137
5577,1672,488,1.6516399075276567
5578,1658,601,0.8862458589955837
5579,124,930,0.2563295847575571
5580,1312,836,0.3383683196894177
5581,1659,903,-0.1990649757010064
5582,1187,1100,-1.2681932362998845
5583,853,386,-0.44483249189604757
5584,590,453,0.7102907990842151
5585,1126,1091,-2.493973170302518
5586,504,289,1.741249802467826
5587,1272,945,-0.5799473102215199
5588,1437,573,-0.3809042636125217
5589,1442,402,1.6671347447800147
5590,1155,108,0.9277185596044072
5591,231,385,0.813411754642606
5592,1280,952,-0.8345310459989357
5593,1213,515,0.9514175176021248
5594,1764,945,-2.800906767072382
5595,191,384,-0.494237067292894
5596,835,1318,0.6984499024235459
5597,1255,40,1.3852313521002497
5598,1289,1171,0.4593451937572211
5599,598,1,-0.6031196471311113
5600,795,646,-0.0772446717167918
5601,616,235,-0.8666363305719034
5602,994,309,1.1247536826525413
5603,1376,932,1.645885765839841
5604,544,722,-2.565557729356492
5605,422,173,0.2869138485907082
5606,1233,943,-0.6797431594323154
5607,975,2,0.9256052839713625
5608,852,538,-0.8878486116960776
5609,241,28,0.8820397065736506
5610,1022,834,0.19621447624673316
5611,1728,1141,0.21881557086748815
5612,1315,1360,-1.0077145119791044
5613,575,760,0.5523172660959805
5614,1215,410,1.8446139929240348
5615,875,290,-0.18971354669920695
5616,1077,1300,0.11127804722265652
5617,722,358,-0.2772794017496538
5618,699,191,-0.11466485557264101
5619,406,548,0.1222297792127845
5620,932,1176,0.40535632778871333
5621,989,1203,0.5551049854457283
5622,480,849,0.7145013996496372
5623,667,180,0.3206285285421711
5624,1195,383,-1.09957950115967
5625,1574,1034,0.21188512824845146
5626,367,93,1.607109509324807
5627,941,1053,0.5331771320675811
5628,352,257,-0.7314711286152161
5629,283,831,0.8626234864316971
5630,1206,1312,-0.33843796419117333
5631,359,763,-1.373458409719785
5632,1463,667,-1.563121505554421
5633,1616,534,2.643767028853609
5634,260,878,-1.398405762124782
5635,1154,1181,0.9160342032480058
5636,343,93,0.4236440199919542
5637,674,431,0.34161722288306423
5638,879,930,-0.6804856669166323
5639,834,149,1.0092522623449556
5640,722,1070,-0.8314354054103725
5641,729,57,0.6559598100410068
5642,1757,43,-0.4128918649345618
5643,1486,592,-0.5573351801001809
5644,447,1021,-0.4728593036393871
5645,1519,152,0.7620932950573377
5646,1441,626,0.21097131445226863
5647,555,430,-0.2582031868092641
5648,1669,672,0.6790001630648607
5649,1698,141,-0.08498662628826618
5650,1638,620,0.8004336429423821
5651,252,325,-0.11792253957886178
5652,291,918,0.0885274940215749
5653,733,197,0.6163593789140932
5654,572,80,0.3241824688342694
5655,711,30,-0.07627076238819587
5656,397,629,0.5011451833545445
5657,530,841,-0.5298497647102639
5658,877,345,-0.4565413928278927
5659,852,349,1.2015729488584
5660,690,415,0.8964890248535684
5661,1125,77,0.8698520757449445
5662,1768,150,-0.83867299030182
5663,1374,777,0.5355915805420427
5664,1078,124,1.600456870466134
5665,283,826,2.2739850040201004
5666,1279,950,0.2730758530838394
5667,248,531,-1.3023859999709546
5668,854,1193,0.13446520826830421
5669,844,1024,-1.0543991345233756
5670,889,1177,-0.5555672400020234
5671,1075,112,0.29479346697730446
5672,78,745,-0.2914663987167549
5673,665,201,-0.1410985496799044
5674,1424,701,0.560783316404874
5675,427,846,-0.5907350080389064
5676,29,445,-0.06534082553474609
5677,1134,1372,-0.35870431285886073
5678,598,191,-0.4623222161739659
5679,663,1308,0.7630180904193982
5680,249,11,1.8247987643767358
5681,959,1023,0.031930603533041176
5682,560,579,0.8458137588206266
5683,552,771,0.9679709385433416
5684,1510,399,-1.5546776357364562
5685,1391,64,0.8585570787499515
5686,915,481,0.3685870819138989
5687,1512,35,-0.38812307877874397
5688,1325,953,-0.2715801536229083
5689,1109,556,0.43606616813816723
5690,1308,567,1.018769413249859
5691,1621,1255,0.6481032377987204
5692,771,1101,-1.0002217870712877
5693,632,1203,-0.4021050722942367
5694,1020,657,-1.0934054989327258
5695,615,1154,0.5264356991751535
5696,1570,1229,0.8889461202604473
5697,1450,640,0.8237407774376365
5698,133,123,0.6599770902604953
5699,1404,1033,-0.45251472609427423
5700,584,648,-0.31920957653818915
5701,120,765,-0.5473815223777501
5702,807,327,-0.5485030251431239
5703,824,394,-0.17393222840863032
5704,1149,402,-0.1673081086998826
5705,1084,1021,0.7204856877467453
5706,1079,390,-0.6655365712698726
5707,346,68,-1.689254753923412
5708,984,216,-1.591563698688124
5709,1192,1191,-1.8939234251494128
5710,1016,200,0.32625183274879016
5711,544,647,1.2523260538264447
5712,1201,480,0.43099589707592234
5713,67,597,-0.19396637233015643
5714,1020,120,1.0085652794453377
5715,1006,394,0.4838193753339926
5716,16,285,-1.11268482585788
5717,94,685,0.022763368669472334
5718,989,349,-1.1490290090696447
5719,940,537,0.9484511436800964
5720,259,192,-0.32944420205375263
5721,1227,1241,0.6400101325231322
5722,523,909,0.7775012584662212
5723,196,972,-1.8420699128932168
5724,1189,423,1.7339810225153334
5725,944,865,0.5378121358668737
5726,1075,307,-0.7821813285106576
5727,55,617,-0.9857836076620498
5728,1566,536,-0.16778724998765726
5729,268,585,-1.2769136273473052
5730,269,1094,0.16054744817988542
5731,304,487,1.8035596197010928
5732,76,220,-0.806224759156284
5733,546,202,0.9860303149599362
5734,697,540,0.6579486693256321
5735,1388,1239,-0.8232847169767593
5736,1340,131,0.041919566418105625
5737,188,903,0.10568371287248353
5738,1047,1146,-1.3248583147583455
5739,1535,180,2.2063729577624684
5740,788,607,1.7512211470223031
5741,1612,793,-1.5271555781598798
5742,450,754,0.012476102795354355
5743,688,527,-0.9225327946242124
5744,283,9,-0.19744831438405963
5745,941,349,0.008081102839676833
5746,1320,530,1.346456325774149
5747,1493,92,0.4607611785792703
5748,1702,105,1.4024706187476195
5749,83,732,-1.018860841804382
5750,1378,946,-1.2431053025258667
5751,1292,371,0.16159116320158465
5752,1257,1279,0.9089379936459934
5753,526,993,-0.37231213126842677
5754,498,902,-0.5883946042334726
5755,626,137,-0.4705266802769451
5756,1696,881,-0.5899854274819964
5757,1395,1074,-0.05811036133833408
5758,638,17,0.07371670960457168
5759,330,216,-1.11227055406509
5760,1310,1210,0.8392935400331982
5761,975,817,-0.43425003057960376
5762,953,976,1.6052365317652442
5763,1010,80,0.820664707096186
5764,1319,321,-1.6905747843334091
5765,1462,432,1.8040469974273663
5766,1272,1393,-1.2956607037436063
5767,1388,156,1.5420670750136225
5768,1756,960,0.20418348585906132
5769,176,675,-3.146678703580659
5770,1660,203,-0.2517298826243139
5771,1366,463,0.15912150999487
5772,752,349,0.15712362009994868
5773,1639,792,0.1524187211350313
5774,1704,637,-0.9991813765501042
5775,1282,1088,0.5732291659992672
5776,422,694,0.6570385553424699
5777,1243,121,-0.08702758525007258
5778,1595,116,1.0255191412141906
5779,739,193,0.5055399996791411
5780,0,24,-0.006863378141469413
5781,1275,1178,0.834701327299262
5782,1394,1353,-0.22406494353698933
5783,951,494,-0.5496880208803923
5784,1585,1210,0.8360703839725466
5785,798,567,1.123952663708939
5786,303,96,0.3610115426241641
5787,1309,868,-0.19177920353122566
5788,220,810,-1.432864257551909
5789,550,683,1.2043282028210103
5790,1534,24,-0.07694101712536716
5791,148,376,-0.056966652283994515
5792,447,73,0.7541356753160449
5793,177,847,0.3274306508810129
5794,539,667,-0.00867047994173997
5795,388,778,0.6209940618048261
5796,1632,364,1.2436104516341104
5797,1671,1200,-0.08197543967862514
5798,591,609,1.4438101098990666
5799,164,965,-1.0161076346169002
5800,1278,619,0.8765805269732551
5801,736,165,0.5271529134048566
5802,542,485,0.6771316285405362
5803,1370,1350,-0.17641447777857902
5804,1231,983,-1.1612342109623164
5805,412,902,-0.13813451885237885
5806,820,1125,1.5132932044759704
5807,748,240,-0.34420280234705997
5808,218,73,1.60503783733629
5809,153,67,0.8126425316075215
5810,878,394,1.4688266404283596
5811,652,212,1.075087656414881
5812,45,553,-0.4277479694583782
5813,1708,1012,-2.585335240010015
5814,678,1094,1.704808323064769
5815,55,530,0.7556041081652235
5816,862,306,-0.3849766149488225
5817,151,246,0.7319080844995428
5818,1263,1100,1.1144147597958263
5819,522,876,-0.055415249234900314
5820,1483,624,-1.222943142897002
5821,134,968,-1.1076568420291828
5822,1579,803,-1.0367791397797055
5823,202,21,0.5725060534830191
5824,1711,578,-0.7274201129976126
5825,1265,123,-1.7514429480596858
5826,333,210,-0.6202314945960665
5827,1503,273,-0.9814618624157213
5828,1481,1156,1.192429192740335
5829,1155,553,-1.1494728746478085
5830,392,618,-1.7291974547418416
5831,1716,713,-2.1797087246120936
5832,1487,668,2.0087948101208752
5833,58,636,-0.05974393676686418
5834,962,1022,-0.12786055777586655
5835,1385,1264,-1.277152568189073
5836,700,1022,0.08815803616963967
5837,541,676,0.37315832065115695
5838,1004,831,0.6450018365640063
5839,1240,31,1.3539362498024556
5840,435,926,0.2731347162296843
5841,461,36,0.26221397907778177
5842,162,561,0.5100482212550855
5843,29,438,0.517452398452042
5844,364,374,1.1450672330233935
5845,1762,1365,0.20443981460314492
5846,1478,643,-1.6706719633949458
5847,1042,1030,0.7233460856451877
5848,749,32,-0.5615047609416277
5849,1583,1369,0.5450417575015949
5850,1633,44,1.576378796046983
5851,1156,54,0.7053403776095326
5852,71,399,1.1859286043982122
5853,1086,1333,-0.10844939001911358
5854,552,833,1.7441019742817998
5855,585,960,0.05662497405476301
5856,607,1037,0.9208217920955077
5857,1386,1276,-0.760384555948274
5858,28,76,-0.5324175063099553
5859,1532,1082,1.8449355011787025
5860,1209,398,0.2975649025511795
5861,926,1376,-1.1652508635957135
5862,1152,221,1.2217844663532198
5863,1678,467,1.1137101577869015
5864,1112,167,0.10524516830445861
5865,930,843,0.492427893369915
5866,626,536,0.9912516894042878
5867,1461,235,-0.056632893666045646
5868,454,799,-0.3643089563298709
5869,824,1197,-1.0833269127368061
5870,447,353,0.05094864761834639
5871,1078,206,-0.005293179074578088
5872,1474,256,0.6801415596122201
5873,1468,127,-1.0841600666396356
5874,1063,451,-1.4064990434038245
5875,1315,1220,-0.22216799852973584
5876,1762,185,1.1947629398740376
5877,1165,670,0.9727214387819655
5878,1590,1377,-2.228470797060687
5879,421,837,-0.6964964931060434
5880,223,758,-0.7069107237104523
5881,364,596,0.12581585060607547
5882,1040,890,0.5310128344439315
5883,1713,1013,-2.612724555195546
5884,1285,481,1.5963798426922269
5885,168,930,-1.2640113338418455
5886,52,597,0.22995639880978758
5887,198,351,1.2587171555592087
5888,426,390,1.215507189929804
5889,194,834,1.7795304415596451
5890,101,878,2.4005681642921055
5891,742,978,1.1244491805469297
5892,1671,1373,-0.07033663333038856
5893,63,417,0.47033522147897316
5894,1684,535,-0.38881507624975353
5895,418,929,-0.11016686020855948
5896,1248,970,-0.4621398984105713
5897,717,1030,-1.152822081247526
5898,747,1027,0.5316900952213535
5899,763,394,0.8062291447206344
5900,101,875,1.9358670770955428
5901,793,340,-0.015725917417986426
5902,1754,833,0.19632099559017752
5903,0,27,0.7288611499427774
5904,1079,319,0.07957161301740169
5905,354,36,-0.17336439874485315
5906,1330,120,-0.7156476533183378
5907,981,1288,-0.7102352164886812
5908,954,700,-0.4033920846817878
5909,1259,1344,-0.05633343388375476
5910,1309,1152,1.4785499848968695
5911,1287,1386,-0.2051795865384016
5912,43,540,-0.10735262396586623
5913,1346,653,0.34338516534031416
5914,800,52,-1.327153125425161
5915,127,202,-0.5259237998067183
5916,1037,837,0.6958837370657994
5917,341,737,0.1291867041593625
5918,975,455,0.6591008940316153
5919,1596,509,0.42706649466224617
5920,605,168,-0.5282688214731516
5921,859,345,0.014391203392476822
5922,306,380,0.1108089230362182
5923,343,832,-0.7219613699193821
5924,935,435,0.825994802895028
5925,1312,61,-1.0110609920446318
5926,1101,857,1.0719176811779605
5927,1041,688,1.0331299444012687
5928,1352,1282,-0.9802899655133537
5929,1207,192,1.5632072989723447
5930,126,743,1.0216245382109648
5931,1557,466,0.7070311057894666
5932,986,1275,-0.5342631737498758
5933,1391,1100,0.4221443798437931
5934,633,224,0.1723704027069817
5935,975,1073,-0.07498854436644961
5936,588,526,-0.9022845770807679
5937,110,351,-0.725965853638832
5938,631,1129,-0.9375654186711674
5939,647,337,1.6890678602392286
5940,717,1013,0.7532233043298671
5941,137,135,0.4283042905225859
5942,1116,706,0.6704725100375075
5943,290,792,0.13965518140609592
5944,853,654,-1.9202835694252463
5945,1311,1275,1.0219723227257216
5946,1108,419,-0.5304727985026058
5947,569,288,0.6428457534056559
5948,1290,1270,0.7183573634128527
5949,1295,938,-1.3756618768557312
5950,822,1364,-0.4434526783214023
5951,1634,330,-0.023855686880633605
5952,455,778,0.31191869384143756
5953,773,111,0.7841368796539104
5954,1209,1075,-1.1951997628665407
5955,178,885,-0.657497289098217
5956,920,141,0.5175904700538485
5957,78,249,-1.1345673203144462
5958,663,1316,0.81157638890185
5959,1383,588,-0.8732953866915846
5960,645,280,-0.05905183998381758
5961,1580,1096,-0.5849490619971589
5962,1199,168,0.8090441764695534
5963,1363,960,0.6929706755571143
5964,335,514,0.19786754667857737
5965,532,111,2.5277907807197892
5966,282,589,1.1611822429710927
5967,1247,1345,1.1634704894495145
5968,533,466,0.5428053543013562
5969,1325,952,0.5300934434720512
5970,761,276,0.892075528500774
5971,1514,491,-1.278264888311939
5972,1558,969,-0.36405634762105066
5973,869,1350,1.7046135384204817
5974,518,66,-0.37467700024641076
5975,1658,201,0.032714480344048544
5976,67,267,0.8118416831293813
5977,507,797,0.04328615370229442
5978,1424,720,-0.438574174234454
5979,592,239,1.4081148870645828
5980,250,683,-1.295903944682121
5981,1000,18,-1.3785137815441748
5982,1110,608,-1.3160421678047303
5983,37,238,0.7593034322216886
5984,1202,537,0.7873434104886357
5985,1389,584,0.2648035183511031
5986,187,844,-0.04909758926645732
5987,198,737,1.2766603325289525
5988,1484,175,0.10618737860780983
5989,923,831,-0.06755135824981322
5990,1146,1100,-0.5615572763874603
5991,1349,565,-0.6621248195923162
5992,1310,1021,3.5227879211734074
5993,702,716,-0.8011144969794325
5994,589,532,-1.0350535801542706
5995,793,398,0.7683609806926475
5996,211,648,0.5421613821001295
5997,40,10,0.4012774259656495
5998,270,926,-0.03820533329966134
5999,1668,79,-0.6764211671990441
6000,1364,392,-1.2714635734344026
6001,627,919,-0.8297885395556704
6002,233,305,0.8844588910155033
6003,260,876,0.9929649864172051
6004,502,390,0.7195096600968505
6005,1636,537,0.5330160442287171
6006,417,287,0.5444747282918552
6007,193,230,2.35539974328843
6008,1134,1133,0.21787895556636075
6009,3,101,-0.0962049105501902
6010,113,782,-1.4430194539074612
6011,901,1356,1.0464732019370446
6012,129,647,-0.004682335207942468
6013,1235,1122,-0.1992550354295967
6014,182,750,-0.6066087977873276
6015,1300,1238,0.7813550944402251
6016,1325,1373,0.7079069305037855
6017,1569,46,1.5021183328311716
6018,103,743,2.2281456248687364
6019,932,484,0.18520866747666653
6020,529,737,-0.8823991119924085
6021,685,156,1.5042765676691163
6022,471,805,-0.11000164379214815
6023,950,368,1.442539252773573
6024,999,13,0.9468850068182199
6025,1096,120,-0.16030804937683266
6026,188,755,-0.03461937315175772
