,uid,iid,ts
7033,1560,1960,-1.1023339765276947
7034,0,51,-0.0900823939095389
7035,884,1539,-1.5493376070406968
7036,1038,1255,0.43929533484041805
7037,1396,1282,0.35492626175473874
7038,1389,541,-0.20030708550410406
7039,2208,807,-0.4334592697222743
7040,704,3258,-0.39923026074776574
7041,839,1566,0.4134919185936384
7042,982,2804,0.32268466427941034
7043,1301,615,-0.2813143577183411
7044,49,1550,0.5958244120797456
7045,2148,1982,-1.5589828650196782
7046,1577,2410,0.10196124392039588
7047,1184,2909,0.26878322481669087
7048,793,838,0.3482246651472014
7049,592,3070,0.2904879119065944
7050,1606,3315,-0.0029843916184768902
7051,1380,376,1.0350047719256026
7052,624,3672,0.3071975502318565
7053,1694,3225,0.6434341331071824
7054,879,878,-0.4327762536120088
7055,959,37,-1.7589075519074977
7056,1798,2819,1.2968574385437204
7057,2398,2168,-0.3543660515889238
7058,1660,1700,-1.1744936324715325
7059,30,919,-0.8689206549147301
7060,2276,3746,-0.7010025954992646
7061,744,1425,-0.7663051027426236
7062,438,2147,0.5184858895770162
7063,1751,3724,-1.2103253228046325
7064,557,3338,0.12261069545180305
7065,1372,1134,0.29177957929669945
7066,12,619,1.2426849169870833
7067,1990,2657,-0.283115337315158
7068,1133,1459,-0.43287310857979366
7069,617,3359,-0.7054699054920182
7070,2182,2539,-0.013774541785986312
7071,784,73,-1.6111479584229575
7072,735,2041,-1.2424454931475695
7073,1029,1052,0.45989581686039066
7074,675,1089,-0.402063416000668
7075,155,1422,1.935344467698635
7076,110,2457,-1.5337419902140674
7077,1806,3162,0.9764284175342239
7078,166,910,-1.5985937702713133
7079,2227,3322,-0.3234898581839333
7080,244,3052,0.8793849266696795
7081,1743,2402,0.3787541437026494
7082,1053,2862,-0.23836200207704822
7083,1383,1878,-2.127892076291386
7084,1167,1024,0.67236339931475
7085,1187,3144,-0.38304303051696675
7086,240,2941,0.036807221743001765
7087,1350,1107,-1.7493038331133741
7088,1529,1597,-0.4674857842825957
7089,223,298,1.45322899371614
7090,2504,2248,-1.1190784428320826
7091,46,1097,1.4763144265990678
7092,384,1023,0.4293339593471145
7093,1248,1747,0.10931608302974453
7094,614,1562,0.912211481851645
7095,1176,2636,0.2924295000903649
7096,1386,1083,-0.37372615988996655
7097,1750,1361,-0.45281627311344075
7098,855,169,0.0770844453354485
7099,1341,1696,-2.0640552776292975
7100,103,2323,-0.03648980318251415
7101,65,1387,-1.1431903766548892
7102,1670,2138,-0.31766427269051206
7103,1108,366,1.4789075651244892
7104,328,3514,-0.08155373633564555
7105,649,434,-0.17885950031810535
7106,662,2814,-0.48485801592686517
7107,2185,1343,-1.5891776870477916
7108,463,1062,-0.08167559921178252
7109,1634,1182,1.2640073713966884
7110,671,2193,-0.7390776162751294
7111,757,517,-0.8218597009185322
7112,42,1163,0.6328919938823161
7113,973,1215,-0.16893026467501832
7114,621,2180,1.0123860292413533
7115,1377,2050,-0.8866649120480073
7116,2367,3375,1.24773175137027
7117,1562,3590,0.9772005484375164
7118,1461,1977,-0.5396771732810625
7119,1482,3377,0.6326420534765214
7120,164,1694,0.8373757755659271
7121,732,1903,-1.167907724389009
7122,719,3217,-0.4370096979244673
7123,727,1988,0.32386929700868716
7124,1913,2684,-0.850012677955493
7125,437,1089,0.4958653721031303
7126,2163,2219,-0.03705506493751292
7127,1723,532,-1.3856796937658986
7128,1758,2737,-0.06603127112092115
7129,858,607,2.107380896262908
7130,2474,409,-1.526581546722638
7131,1397,3263,-1.4183561712606396
7132,2105,3652,1.9157181950366178
7133,772,3252,-1.5531885115715762
7134,2508,1080,-0.3582238208077641
7135,2193,2091,1.3497611153028957
7136,1851,3053,-0.9856713067227025
7137,2331,1365,-0.21699841149523202
7138,1247,2368,0.35113710053279484
7139,1091,2443,0.669207088726501
7140,1602,272,-1.1026988416979673
7141,1511,2085,0.23151752772516224
7142,1634,1090,0.5649126585181544
7143,423,328,-0.6251192920372552
7144,1879,1714,0.010081476121056214
7145,1278,2530,0.08048306023421421
7146,122,2699,-0.2550498727757048
7147,479,298,-0.20781048431937288
7148,772,380,-1.632859149634549
7149,2474,1911,0.8140582089506637
7150,1321,2334,0.7892732106670542
7151,600,1885,-0.1998987099007428
7152,1785,2180,-0.35868291713221107
7153,172,3005,-0.48059860282796113
7154,2323,2408,-0.09261863270551335
7155,249,346,0.8187505752545202
7156,1439,291,0.12092702922422002
7157,956,712,0.6087863076802195
7158,57,171,-0.8125568117655431
7159,1249,2530,3.065281173077336
7160,345,594,-0.2648862605032964
7161,2317,805,-0.5740403678782313
7162,429,2360,0.682593635617242
7163,555,3006,-0.6255541016848977
7164,786,2509,-0.9517619903505686
7165,324,3002,-1.7518366863140051
7166,566,261,0.9379321822803451
7167,439,1682,-2.258419221002618
7168,600,2692,0.42182064226824334
7169,1170,3186,0.780477653945431
7170,757,1491,1.163888380822602
7171,861,2727,-0.3455820204774516
7172,2145,40,1.2988387717557321
7173,1160,241,-0.8398246476150378
7174,329,2174,-1.4569155865238137
7175,36,40,0.38576415525877356
7176,152,1905,-0.7154536283276807
7177,133,1682,-2.3272348213886995
7178,2441,2713,-2.1068528604273844
7179,224,442,-0.9322318804288156
7180,201,3129,0.586935534738287
7181,774,1640,-0.5870168663112258
7182,861,2698,-0.23560127465667033
7183,1364,694,0.9757493372384819
7184,1447,3650,-1.6357691716142222
7185,438,307,1.2867679162566839
7186,96,1575,-0.6965003445306466
7187,233,3320,0.3330745192261204
7188,32,38,0.20872765983182578
7189,2493,2292,0.02006055621057825
7190,999,3639,0.5604413064862711
7191,145,2612,0.0723514291406079
7192,1059,272,-0.48377092463009735
7193,792,1808,-1.44301243727706
7194,74,1910,0.6175284718717128
7195,374,1752,1.4501324771191348
7196,285,350,-0.47354009529050234
7197,6,312,-0.18155163742126088
7198,1278,2123,-2.7868817702250044
7199,2072,2398,-0.08589620984278656
7200,2145,936,-0.1355336397883427
7201,35,1117,0.6650200792505928
7202,192,3098,1.1185790228732666
7203,988,1024,-0.25917026317397945
7204,1274,227,0.10310427122110712
7205,2348,3740,-0.6385889695882053
7206,1291,3118,1.331947988377238
7207,1054,3381,-0.06958536415300375
7208,426,3417,-2.2415182938068368
7209,1678,4,-1.7013735499494151
7210,2532,1391,-1.1335254535911563
7211,145,1471,-0.250686876555471
7212,1262,460,0.6600070528757922
7213,184,75,0.9984725696786229
7214,2462,1795,-0.0751979431922041
7215,427,2702,0.31445233866223116
7216,846,3179,-0.5046169157303415
7217,2466,502,1.0580620790047917
7218,8,514,-0.6751290108368244
7219,1214,1337,-0.1602947142869812
7220,2365,2331,-0.2901768468253657
7221,1768,2981,-0.9027741604312122
7222,2184,2498,2.4720386199266926
7223,1700,324,1.499501982762353
7224,1464,411,-0.4892771224625108
7225,658,1337,0.13465769445414885
7226,2174,908,0.9139831428399395
7227,240,3358,1.0860662869403566
7228,1937,1115,-0.5638079262060921
7229,407,2639,-0.1927748470915525
7230,356,682,-2.1037415711072236
7231,1377,3418,-0.3276968792925529
7232,119,2402,-0.9314454801104508
7233,1597,3427,0.06728714563206618
7234,961,37,-0.4042461877715989
7235,2380,1355,-0.8216131428461505
7236,2343,740,-0.2796454245742183
7237,556,2694,-0.7907198593034259
7238,1247,561,0.05633584330132635
7239,723,2569,0.0970515466551167
7240,143,362,0.06947209282460302
7241,800,2284,0.05925481205285478
7242,1592,2087,-1.34937992047785
7243,2070,1672,1.5799545905933643
7244,98,1599,-1.965027172106796
7245,557,2683,0.3346262656219119
7246,374,1798,1.1250258137089602
7247,64,1800,-0.5379932324452799
7248,324,1781,-0.46484611954701777
7249,180,1209,-0.2106114119189967
7250,976,1243,0.6303875730901173
7251,1695,3121,0.2642736749243154
7252,2199,125,0.47168750068273774
7253,265,3205,0.9146776612135634
7254,1695,1880,0.48086231445243466
7255,914,1657,-0.36422309129961744
7256,178,1934,0.2926097204983229
7257,112,2624,-0.7845034453785661
7258,2301,3562,-1.0703874849345598
7259,211,1793,0.15133419755846741
7260,2407,1714,-1.5617240538802646
7261,1174,3345,-2.36263703595077
7262,2162,633,-0.07688545530255825
7263,2247,1842,0.581818114839135
7264,557,2641,0.4746315785061301
7265,129,2742,1.8116107114411077
7266,1668,3438,1.0947110191838867
7267,349,612,1.1460362981116283
7268,906,1045,1.353584657446354
7269,965,3210,-0.16147202306295222
7270,549,303,1.2421577192819546
7271,87,2151,-0.6881987589137502
7272,622,2006,-0.9245555793033815
7273,130,44,1.900665259569383
7274,738,1635,0.9889314969643981
7275,177,3035,-1.5088715413336709
7276,361,1876,-0.14204572539630905
7277,2033,843,0.0358424801858733
7278,734,787,-1.1477387657802354
7279,2441,1127,-0.20574354290911645
7280,934,1076,0.5144555366369375
7281,1286,3181,0.6932158485566042
7282,1277,2790,0.09520167770862722
7283,1499,3101,-1.9325194673337547
7284,1411,1669,1.0808854652586608
7285,1995,764,-0.15640820901459604
7286,1450,2352,0.7384272966978283
7287,937,1484,1.3934682527531659
7288,1078,701,0.7400554641150463
7289,1939,748,0.11616419038551408
7290,1065,3518,-1.7949736164737191
7291,762,687,-0.05951711093026486
7292,437,1232,0.8460218848542861
7293,785,1500,-1.531929854891421
7294,2204,2780,-0.09677279598458495
7295,1277,2302,0.47753491643910784
7296,2554,1637,0.4137444539577547
7297,1174,2776,2.1389681844817527
7298,786,3181,-0.4255809755566164
7299,982,155,1.3072890503223131
7300,1557,71,-2.0357522703371504
7301,120,2485,-0.4991401626524784
7302,1608,1841,-0.5039226211518326
7303,2442,545,2.3890642058625002
7304,738,1247,-1.3652589795931709
7305,691,3717,1.0448185796775005
7306,2368,2550,-1.2011951853073175
7307,1280,2580,-0.8587138313901581
7308,482,1691,-0.5613202055518761
7309,188,1413,1.4289521057898105
7310,192,2816,0.21014426212382822
7311,903,1842,0.7304485312220997
7312,543,3658,0.08837699732220634
7313,470,2378,-0.06251443360299451
7314,1982,2524,-1.5998844275770345
7315,1664,3625,-1.1892075132867623
7316,602,1706,-1.769876920460315
7317,99,2165,0.38891061946606703
7318,157,2928,0.22025361818951872
7319,772,1950,-0.48884790558027147
7320,103,2456,-1.538597720236951
7321,855,935,-0.6750029786430614
7322,1519,2777,0.7952599308694878
7323,192,1432,-0.25562996620036715
7324,42,1262,-1.2274892810988591
7325,2252,1079,0.22936363584037214
7326,403,2721,0.538297295279347
7327,1174,3761,-0.8858901592135431
7328,1441,3037,-0.33279576544500067
7329,658,3244,2.711492329919019
7330,1361,1279,-0.6727426641530377
7331,2054,1814,0.5885453842805053
7332,2086,2150,0.7775612128325932
7333,45,80,0.15184028430225838
7334,439,1995,-1.3103244622975132
7335,975,128,0.10876053211083324
7336,380,1359,-0.8590729832094495
7337,2382,2516,-1.6333921541005656
7338,2302,3598,0.34604826221452223
7339,87,2040,-0.9335483068399587
7340,1515,133,-1.5029391698684131
7341,1211,2729,2.5505188445686446
7342,1295,3183,1.5127816291013336
7343,1809,322,-0.26435282913622443
7344,159,995,-1.2783424949166844
7345,549,2638,1.0361724121758769
7346,1383,3238,-1.4836905658230701
7347,1005,3321,-0.10332746550946975
7348,301,1460,0.30503498045439753
7349,59,191,1.4012136982281989
7350,42,1274,0.3142031050421429
7351,736,490,0.22513112776243274
7352,189,1929,0.5233123473004034
7353,39,1188,0.33323739200311436
7354,238,3340,2.9330499707947006
7355,892,1715,-1.500780593165305
7356,1537,1925,0.27879418191680094
7357,188,640,1.0594501923661106
7358,1275,3526,-0.013054627153436664
7359,901,1821,-0.30005465699478406
7360,557,431,-1.1176900816869488
7361,2147,1840,1.5937750263962231
7362,358,2646,2.0314433414161677
7363,2405,3467,0.32828485759851905
7364,840,144,-1.3852286998889747
7365,1405,3588,-0.6975153699397776
7366,95,2279,0.6159246946322108
7367,2176,480,1.164245924536846
7368,65,289,-0.4745076702548838
7369,723,193,1.3980264461719614
7370,241,3311,-1.2540655085431534
7371,2491,1858,0.40109946193860585
7372,1122,2177,1.0057405838648181
7373,247,1077,-0.19776516248260673
7374,1540,1949,0.3988728037110683
7375,440,2666,-0.6476933430553563
7376,192,701,-1.038170740855386
7377,1098,1280,-0.9833369331238674
7378,87,102,0.3897005358819115
7379,43,1370,-1.6496034240535054
7380,54,1576,-1.5317441737907278
7381,1906,393,-0.8430185277716167
7382,412,3314,-0.8776152801754473
7383,2007,1613,-0.7837759835341185
7384,1409,388,-0.2543573301132677
7385,2409,3659,0.9373508674300915
7386,766,75,-0.24676107277928855
7387,874,238,1.7601256648662038
7388,2507,3211,0.2548565911534874
7389,429,2114,-0.2239192144065069
7390,453,3015,0.43454638054697714
7391,1560,2156,0.5586004157672343
7392,2475,693,0.05998068519156291
7393,1503,3567,0.8905187674044178
7394,992,528,-0.2496607826069044
7395,1883,1328,0.7680303360989482
7396,566,2395,0.23516437197593526
7397,1895,869,1.4681609498569292
7398,1805,1758,0.17901027957070303
7399,835,2211,0.21249398496482982
7400,231,3103,-0.40633309982638743
7401,108,2163,0.5406353130029949
7402,1049,1842,0.3732281457266022
7403,100,1639,-0.8626099315137898
7404,2479,1412,0.7318161919413673
7405,739,1473,0.2977485250489908
7406,63,1750,0.3409550670664161
7407,787,1291,1.203078640166286
7408,2385,3114,-0.7986678163091879
7409,1891,2635,-0.10501751572654083
7410,774,658,-0.47843200185753987
7411,1211,378,-1.1521149082500837
7412,1699,3151,0.29396759200356687
7413,868,1643,-0.9866880250054479
7414,246,2439,1.7530397854802937
7415,2163,3665,-0.9266723127149497
7416,1683,1575,-2.2895389546112863
7417,356,2997,-0.30152041077564495
7418,1321,2386,0.18915842946453085
7419,1126,761,-0.13593245135669438
7420,465,811,0.539819190103093
7421,965,1378,-1.6561043105070106
7422,1797,1747,-0.9180769631125002
7423,578,2242,1.0945249970366815
7424,549,1543,-0.6654816782445081
7425,193,366,1.0797070375017523
7426,6,390,-0.07043978810006328
7427,2036,1866,0.9466512689108122
7428,557,3231,1.4104005291957642
7429,622,2913,-0.3113859715906019
7430,1524,1985,0.0440513206168928
7431,1390,2283,-0.23254071415108207
7432,2250,3535,0.9750232566510103
7433,9,80,1.436457099541606
7434,599,520,0.8067236728912933
7435,1022,1275,-1.3446614583845977
7436,2532,1665,-0.7273552089904124
7437,1780,2973,0.7544224905202175
7438,1614,2342,0.8434096061596367
7439,327,3053,-0.9765591806297637
7440,103,2439,-0.21770131827254377
7441,224,1121,0.2221151613008794
7442,2194,2449,0.48978615177709545
7443,69,1558,1.2469265301993908
7444,2571,3514,-0.5374066006844773
7445,366,108,-1.1266485333488756
7446,1487,170,-0.01814670493180786
7447,98,1600,-0.8773423906450508
7448,566,1646,-0.013827054360085246
7449,314,1871,0.14671049685560583
7450,404,2967,0.8207749225869442
7451,540,2380,1.9237075706225708
7452,399,2668,-0.21882295242937144
7453,2564,1689,0.43819571399167234
7454,943,1581,-0.8283505504615462
7455,221,1763,0.6521572512511528
7456,821,1328,-1.1810101041752417
7457,1020,2215,-0.19287437505951321
7458,2034,2405,-0.27752313622335867
7459,961,1445,0.7615940858625461
7460,1686,2624,-0.3272734038912469
7461,203,3175,0.25310767224043573
7462,327,3247,-0.6998430492805006
7463,145,1923,1.251837721301056
7464,1967,2199,0.034229766691197795
7465,479,356,-0.2136771279436224
7466,2065,467,0.6636985172284935
7467,2052,179,1.656135511551691
7468,42,293,1.3838030026921242
7469,54,669,0.6967708596704774
7470,346,2729,2.9334127635281195
7471,203,103,-0.8540859454971133
7472,1305,417,0.526690388778513
7473,307,3475,0.01108771210991363
7474,1357,2426,-0.33755271846796897
7475,392,2597,0.5294839232115062
7476,293,2866,0.17013544357269092
7477,2402,1222,-0.6733747202245732
7478,33,397,-1.5925225043570235
7479,1937,1409,-0.37053394168459386
7480,1989,1299,1.6462476785981066
7481,256,3397,0.548735465635235
7482,461,2616,-0.333112437697219
7483,1523,3022,-1.734190115731984
7484,1116,18,1.0023359961637492
7485,2263,3766,-0.8626761054202625
7486,110,2358,-0.05663594132241748
7487,155,2306,-1.8485179616218708
7488,1198,1890,0.9055110548279923
7489,35,1094,-0.5887246583929813
7490,1122,2293,0.9831860807158668
7491,2552,3082,-1.0127424557122173
7492,2482,2705,-2.3551053626109413
7493,68,710,0.7293412052535645
7494,704,2265,1.1294692219991889
7495,792,1623,1.1617175308054106
7496,1107,12,-0.23635438054687788
7497,232,2069,-0.029548501940633996
7498,158,1857,0.22104012062933903
7499,217,1009,0.5109246200809714
7500,1031,1021,0.06948600456822687
7501,2131,1308,0.212028531143639
7502,1128,1017,0.528373182669404
7503,1866,2920,0.7279764418719796
7504,1336,3261,-0.15261733877111136
7505,346,3149,1.4949339684200686
7506,444,2046,1.9378694029457364
7507,2191,1570,0.5823795492675946
7508,1969,2472,0.984399222269446
7509,1201,3404,-1.5745646304158
7510,192,580,-0.07036406500527799
7511,140,1432,-0.3924477356803648
7512,98,2315,-2.104469475283736
7513,2481,901,0.9661661668673803
7514,1839,1042,0.735949909834062
7515,1002,1028,-1.0514902546926965
7516,162,2688,-0.4819914969390894
7517,1513,3404,-1.2898635669690435
7518,960,3507,-1.0607551294083744
7519,948,482,-1.6934321944767023
7520,2516,2269,1.0798886316661442
7521,1612,2578,1.1284664508364601
7522,44,1445,-0.9735883834037637
7523,2160,3294,-0.7425099154456941
7524,617,1569,-1.1227473573925117
7525,99,955,-0.13452047073352927
7526,1669,133,-1.0180929936412617
7527,1923,704,-0.6121450701886431
7528,1931,282,-1.132081254092484
7529,444,2083,0.8315693736927359
7530,43,1364,-0.5698999436035282
7531,179,2596,-1.0541359001149355
7532,1349,3295,-0.9983401974755881
